CA-2014-164861,Corporate,12.442
CA-2017-127180,Home Office,3919.989
CA-2017-127180,Home Office,647.892
CA-2017-127180,Home Office,28.755
CA-2017-127180,Home Office,0.53
US-2017-165344,Corporate,9.13
US-2017-165344,Corporate,-935.959
US-2017-165344,Corporate,-7.48
CA-2015-168186,Consumer,7.022
US-2017-110604,Consumer,17.183
US-2017-110604,Consumer,4.262
US-2017-110604,Consumer,24.858
CA-2015-116750,Corporate,0.739
CA-2015-116750,Corporate,-5.784
CA-2015-162369,Corporate,61.389
CA-2017-108441,Consumer,9.33
CA-2017-108441,Consumer,4.267
CA-2017-108441,Consumer,16.676
CA-2017-108441,Consumer,143.04
CA-2015-169740,Consumer,2.999
CA-2016-124051,Consumer,67.442
CA-2016-149111,Home Office,4.139
CA-2016-149111,Home Office,6.286
CA-2014-131002,Consumer,23.653
CA-2014-131002,Consumer,20.121
CA-2014-131002,Consumer,6.221
CA-2014-131002,Consumer,213.689
CA-2014-131002,Consumer,28.31
US-2016-146794,Corporate,19.998
CA-2017-112515,Corporate,3.502
CA-2017-112515,Corporate,4.272
CA-2017-112515,Corporate,80.791
CA-2017-112515,Corporate,77.576
CA-2017-112515,Corporate,8.954
CA-2017-112515,Corporate,65.435
CA-2017-112515,Corporate,7.056
CA-2016-150343,Consumer,5.104
CA-2015-135538,Corporate,99.432
CA-2017-123372,Corporate,494.973
CA-2017-123372,Corporate,35.982
CA-2017-159604,Home Office,4.205
CA-2016-164784,Consumer,1.295
CA-2016-164784,Consumer,-142.071
CA-2016-164784,Consumer,-2.011
CA-2016-111794,Consumer,20.872
CA-2016-111794,Consumer,9.569
US-2015-139759,Home Office,4.588
US-2015-139759,Home Office,29.669
CA-2014-126403,Corporate,79.891
CA-2014-126403,Corporate,212.188
CA-2014-126403,Corporate,12.838
CA-2014-126403,Corporate,238.653
CA-2017-136875,Consumer,79.891
CA-2017-132185,Consumer,0.766
CA-2017-132185,Consumer,4.358
US-2014-160780,Consumer,-8.131
US-2014-160780,Consumer,-16.776
CA-2017-127026,Home Office,7.056
CA-2017-127026,Home Office,111.591
CA-2017-127026,Home Office,42.074
CA-2017-127026,Home Office,152.088
CA-2017-127026,Home Office,49.497
CA-2017-137085,Consumer,101.579
CA-2016-133123,Consumer,29.985
CA-2016-133123,Consumer,-2.456
US-2016-128195,Consumer,-6.567
CA-2015-153220,Corporate,7.065
CA-2014-123064,Consumer,1.64
CA-2017-156412,Consumer,-4.455
US-2016-144211,Consumer,5.612
US-2016-144211,Consumer,8.143
CA-2016-138079,Corporate,37.366
CA-2014-143182,Consumer,4.038
CA-2016-161662,Consumer,10.623
CA-2014-145317,Home Office,-16.426
CA-2014-145317,Home Office,-1811.078
CA-2014-145317,Home Office,7.482
CA-2014-145317,Home Office,1.002
CA-2014-145317,Home Office,8.077
CA-2014-145317,Home Office,5.917
CA-2014-145317,Home Office,15.294
CA-2014-143413,Consumer,56.977
CA-2017-156818,Consumer,17.238
CA-2017-155873,Home Office,4.337
CA-2017-155873,Home Office,9.331
CA-2017-155873,Home Office,92.237
CA-2015-121797,Consumer,81.85
CA-2015-121797,Consumer,215.997
US-2015-120572,Consumer,-8.98
CA-2017-132430,Corporate,9.178
CA-2017-146031,Consumer,22.244
CA-2014-110100,Consumer,37.797
CA-2015-103723,Home Office,5.56
CA-2014-127187,Corporate,62.39
CA-2017-128475,Home Office,15.116
CA-2014-100006,Consumer,109.611
CA-2017-144827,Consumer,33.577
CA-2014-110030,Consumer,-14.386
CA-2014-121286,Corporate,2.722
CA-2014-121286,Corporate,5.096
CA-2016-164735,Consumer,12.18
CA-2014-153479,Consumer,6.792
CA-2014-153479,Consumer,31.086
CA-2017-149888,Consumer,-71.994
CA-2017-149888,Consumer,-140.141
CA-2017-119193,Consumer,-1.313
CA-2017-119193,Consumer,94.494
CA-2017-104801,Consumer,1.79
CA-2017-104801,Consumer,343.983
CA-2017-104801,Consumer,21.506
CA-2014-107594,Consumer,19.975
CA-2014-107594,Consumer,2.176
CA-2015-129770,Consumer,23.086
CA-2015-115798,Consumer,94.493
CA-2015-115798,Consumer,19.872
CA-2015-115798,Consumer,56.994
CA-2015-115798,Consumer,43.19
CA-2017-122707,Corporate,9.545
CA-2017-122707,Corporate,1.559
CA-2016-165015,Consumer,17.52
CA-2014-149244,Consumer,13.429
CA-2015-140144,Corporate,100.48
CA-2015-140144,Corporate,47.241
CA-2017-163321,Consumer,21.998
CA-2014-155887,Consumer,-130.01
US-2015-165449,Home Office,-1.358
CA-2015-110247,Consumer,-6.032
US-2014-141257,Consumer,73.194
CA-2014-154669,Consumer,110.053
CA-2014-158029,Consumer,22.53
CA-2015-155306,Consumer,2.224
CA-2015-155306,Consumer,129.348
CA-2015-155306,Consumer,68.597
CA-2015-155306,Consumer,419.818
CA-2015-155306,Consumer,5.86
CA-2016-127775,Consumer,71.991
CA-2016-146171,Home Office,31.537
CA-2016-146171,Home Office,125.143
CA-2014-129574,Home Office,23.232
CA-2017-126536,Home Office,0.436
CA-2017-126536,Home Office,36.917
CA-2017-165757,Home Office,-7.577
CA-2017-165757,Home Office,-23.886
CA-2017-165757,Home Office,0.67
CA-2017-167752,Consumer,3.868
CA-2017-167752,Consumer,312.676
US-2015-122140,Consumer,-80.48
US-2015-122140,Consumer,-0.627
US-2015-122140,Consumer,1.799
CA-2016-163986,Consumer,14.17
CA-2017-158967,Consumer,5.731
CA-2016-131576,Consumer,24.226
CA-2017-143455,Home Office,3.629
CA-2016-144729,Consumer,1.544
CA-2015-127019,Corporate,4.574
CA-2015-138534,Consumer,-13.798
CA-2017-108322,Corporate,6.216
CA-2017-108322,Corporate,0.742
CA-2017-167668,Consumer,29.6
CA-2017-146724,Consumer,9.68
CA-2016-139878,Consumer,74.814
US-2016-106677,Corporate,-15.992
CA-2016-116974,Corporate,-15.584
CA-2015-149972,Home Office,0.0
CA-2015-149972,Home Office,2.528
US-2014-117744,Corporate,-24.803
US-2014-117744,Corporate,1.441
US-2014-117744,Corporate,-23.976
CA-2014-125514,Corporate,7.528
CA-2014-125514,Corporate,10.881
CA-2014-125514,Corporate,3.11
CA-2014-154599,Corporate,94.07
CA-2014-154599,Corporate,38.357
CA-2014-154599,Corporate,6.557
CA-2014-154599,Corporate,-18.147
CA-2017-158743,Consumer,4.142
CA-2017-158743,Consumer,18.781
CA-2017-158743,Consumer,70.008
CA-2016-153318,Corporate,78.396
US-2015-110163,Consumer,1.773
CA-2017-143329,Consumer,17.375
CA-2015-159380,Consumer,5.778
CA-2015-159380,Consumer,11.556
CA-2015-122623,Consumer,-2.036
CA-2015-148635,Consumer,0.471
CA-2015-148635,Consumer,6.221
CA-2015-148635,Consumer,56.392
CA-2015-148635,Consumer,28.078
CA-2015-135685,Home Office,84.515
CA-2015-135685,Home Office,76.088
CA-2015-135685,Home Office,36.399
CA-2015-135685,Home Office,229.991
CA-2015-135685,Home Office,111.103
CA-2015-104626,Home Office,51.57
CA-2015-104626,Home Office,15.185
CA-2015-104626,Home Office,27.359
CA-2015-104626,Home Office,315.74
CA-2016-160500,Consumer,2.352
CA-2016-160500,Consumer,7.469
CA-2017-100202,Consumer,22.678
CA-2017-131016,Consumer,0.558
CA-2017-131016,Consumer,-2.974
US-2014-112914,Home Office,10.56
US-2014-112914,Home Office,-97.231
US-2014-112914,Home Office,-4.358
US-2014-112914,Home Office,1.102
CA-2016-124149,Consumer,37.918
CA-2016-124149,Consumer,6.291
CA-2016-124149,Consumer,29.364
CA-2014-148915,Consumer,-94.333
CA-2014-148915,Consumer,54.592
CA-2017-134649,Corporate,4.177
CA-2017-134649,Corporate,3.437
CA-2017-110842,Consumer,2.831
CA-2017-110842,Consumer,9.331
CA-2017-110842,Consumer,39.52
CA-2016-147368,Consumer,-27.828
US-2015-104185,Corporate,31.286
US-2014-125521,Home Office,284.98
US-2017-135062,Consumer,83.21
CA-2017-135650,Consumer,-32.339
CA-2017-112865,Consumer,-0.901
US-2016-162852,Corporate,-12.078
CA-2017-138163,Consumer,14.263
CA-2017-152093,Home Office,-1143.891
CA-2017-157854,Corporate,15.758
CA-2017-157854,Corporate,1264.756
CA-2016-123617,Corporate,-5.699
US-2016-128293,Corporate,-12.957
CA-2017-107342,Home Office,13.235
CA-2016-136371,Consumer,6.891
CA-2016-136371,Consumer,6.909
CA-2017-137344,Corporate,10.475
CA-2017-169810,Consumer,9.508
CA-2016-128594,Corporate,100.196
CA-2016-154690,Consumer,22.53
CA-2017-138975,Consumer,4.068
CA-2017-138975,Consumer,98.272
CA-2017-138975,Consumer,374.629
CA-2017-138975,Consumer,140.596
CA-2017-106537,Consumer,7.258
US-2017-103828,Consumer,8.489
US-2017-103828,Consumer,22.623
US-2017-103828,Consumer,15.475
US-2017-103828,Consumer,9.257
CA-2016-115588,Consumer,-3.312
CA-2016-115588,Consumer,-2.436
CA-2017-143861,Consumer,1.068
CA-2014-148040,Corporate,23.235
CA-2014-148040,Corporate,-35.365
CA-2017-135167,Consumer,1.747
CA-2017-137022,Consumer,24.338
US-2017-102638,Consumer,2.955
US-2016-167339,Consumer,-5.759
US-2016-167339,Consumer,76.012
CA-2016-152072,Home Office,24.6
CA-2016-152072,Home Office,1.351
CA-2016-152072,Home Office,91.789
CA-2016-102932,Home Office,12.72
CA-2016-102932,Home Office,8.1
CA-2014-165540,Consumer,-13.717
CA-2016-130799,Consumer,2.227
CA-2016-164483,Consumer,5.891
US-2016-159856,Consumer,-34.641
CA-2017-102099,Consumer,1.79
CA-2017-102099,Consumer,6.221
CA-2017-102099,Consumer,15.552
CA-2017-164049,Corporate,10.732
CA-2014-142727,Consumer,12.99
CA-2014-142727,Consumer,8.611
CA-2017-139913,Corporate,5.664
CA-2017-139913,Corporate,11.88
CA-2017-139913,Corporate,29.014
CA-2017-139913,Corporate,10.046
CA-2014-169033,Consumer,20.853
US-2016-164630,Corporate,119.996
US-2015-114839,Consumer,-5.835
CA-2015-166464,Consumer,59.998
CA-2015-166464,Consumer,6.048
CA-2017-124898,Home Office,84.944
CA-2016-164035,Consumer,8.381
CA-2016-153577,Corporate,12.176
CA-2016-153577,Corporate,-7.709
CA-2014-127586,Home Office,80.631
CA-2017-121615,Consumer,3.852
CA-2017-121615,Consumer,14.148
CA-2017-121615,Consumer,6.872
CA-2017-166415,Consumer,0.224
CA-2015-118444,Consumer,24.196
CA-2014-113929,Consumer,19.458
CA-2014-113929,Consumer,10.5
CA-2014-113929,Consumer,14.338
CA-2015-134747,Consumer,35.287
CA-2015-134747,Consumer,5.652
CA-2015-134747,Consumer,71.269
CA-2017-155047,Consumer,0.372
CA-2016-160129,Corporate,2.37
CA-2016-160129,Corporate,3.951
CA-2016-160129,Corporate,12.328
CA-2017-164329,Consumer,6.465
US-2015-141453,Home Office,-5.823
CA-2014-156993,Corporate,3.04
CA-2014-157721,Consumer,8.955
CA-2014-157721,Consumer,4.95
CA-2017-128629,Consumer,7.913
CA-2017-158106,Consumer,2.506
US-2017-120390,Home Office,-1306.55
CA-2017-143434,Home Office,8.299
CA-2015-168564,Consumer,2.23
CA-2015-168564,Consumer,2.73
CA-2015-168564,Consumer,10.859
US-2016-169040,Consumer,13.719
US-2016-169040,Consumer,26.998
US-2016-169040,Consumer,16.15
US-2016-169040,Consumer,15.343
US-2016-169040,Consumer,116.598
US-2016-169040,Consumer,89.159
US-2016-169040,Consumer,19.438
CA-2017-155880,Corporate,14.558
CA-2017-155880,Corporate,427.437
CA-2017-155880,Corporate,40.587
CA-2017-126242,Consumer,76.252
CA-2017-126242,Consumer,7.106
CA-2016-166443,Consumer,16.465
CA-2017-169859,Home Office,11.025
CA-2017-169859,Home Office,22.736
CA-2017-169859,Home Office,20.539
CA-2017-134915,Home Office,13.0
CA-2017-134915,Home Office,8.381
CA-2017-134915,Home Office,9.965
CA-2017-134915,Home Office,-5.678
CA-2017-134915,Home Office,0.693
CA-2017-134915,Home Office,50.399
CA-2016-153353,Corporate,11.597
CA-2017-123638,Home Office,31.941
CA-2017-168900,Consumer,-1.927
CA-2015-158456,Consumer,7.227
CA-2015-158456,Consumer,21.582
CA-2017-143665,Home Office,9.356
CA-2017-143665,Home Office,19.247
CA-2017-137428,Corporate,9.176
CA-2017-137428,Corporate,6.074
CA-2017-137428,Corporate,8.208
CA-2017-137428,Corporate,7.584
CA-2014-162866,Consumer,-19.771
CA-2014-162866,Consumer,3.002
CA-2017-167941,Consumer,43.714
CA-2017-167941,Consumer,10.886
CA-2017-167941,Consumer,-10.618
CA-2017-167941,Consumer,6.361
CA-2017-167941,Consumer,-51.827
CA-2017-111808,Consumer,5.184
CA-2015-137512,Consumer,-31.372
CA-2015-137512,Consumer,5.378
CA-2017-139773,Corporate,-2.694
CA-2017-134607,Consumer,5.871
CA-2014-109232,Consumer,87.35
CA-2015-139850,Consumer,7.258
CA-2015-139850,Consumer,4.33
CA-2014-131310,Consumer,13.853
CA-2014-131310,Consumer,3.802
US-2014-112872,Consumer,4.675
US-2014-112872,Consumer,-170.804
CA-2016-139269,Home Office,6.24
CA-2016-139269,Home Office,9.293
CA-2016-139269,Home Office,152.118
CA-2016-139010,Corporate,0.779
CA-2016-139010,Corporate,6.496
CA-2016-139010,Corporate,8.983
CA-2016-139010,Corporate,10.937
CA-2016-134376,Corporate,16.589
CA-2017-147291,Consumer,421.082
CA-2016-112893,Consumer,18.684
US-2014-150532,Consumer,6.291
CA-2014-138317,Consumer,8.402
CA-2014-138317,Consumer,0.647
CA-2014-138317,Consumer,28.79
CA-2014-138317,Consumer,-172.493
CA-2014-138317,Consumer,3.886
CA-2014-138317,Consumer,-7.205
CA-2015-130610,Home Office,8.93
CA-2017-104381,Home Office,10.43
CA-2016-131499,Home Office,62.244
CA-2014-148761,Home Office,45.84
CA-2017-116519,Consumer,253.372
CA-2014-130729,Consumer,11.138
CA-2016-124772,Consumer,74.81
CA-2016-115525,Corporate,27.436
CA-2017-134845,Home Office,-9.223
CA-2017-134845,Home Office,-3399.98
CA-2017-134845,Home Office,-15.836
CA-2017-134845,Home Office,-6.574
CA-2017-134845,Home Office,7.258
US-2015-138919,Home Office,-103.266
US-2016-160528,Home Office,-172.733
US-2016-160528,Home Office,-10.174
US-2016-160528,Home Office,-33.32
CA-2015-123568,Consumer,0.202
CA-2015-123568,Consumer,41.823
CA-2015-123568,Consumer,22.008
CA-2015-123568,Consumer,28.65
CA-2017-124674,Consumer,-14.459
CA-2015-164441,Consumer,17.642
CA-2015-164441,Consumer,8.073
CA-2017-169054,Home Office,0.0
CA-2014-106719,Corporate,2.694
CA-2017-116855,Consumer,80.784
US-2016-164189,Corporate,25.198
CA-2015-168480,Corporate,31.091
CA-2015-168480,Corporate,7.537
US-2016-114293,Consumer,-12.196
CA-2017-134173,Home Office,7.258
US-2015-123960,Consumer,10.203
US-2015-123960,Consumer,16.68
US-2015-123960,Consumer,15.764
US-2015-123960,Consumer,15.552
US-2015-123960,Consumer,10.789
CA-2017-101749,Corporate,-6.423
US-2016-147991,Consumer,3.344
CA-2017-149559,Home Office,6.221
CA-2017-149559,Home Office,10.868
CA-2017-149559,Home Office,256.784
CA-2015-135174,Consumer,-255.743
CA-2017-125290,Home Office,3.614
CA-2017-125290,Home Office,12.135
CA-2014-137351,Consumer,13.492
CA-2017-121419,Home Office,70.006
CA-2017-121419,Home Office,129.6
US-2017-148054,Home Office,2.937
US-2017-148054,Home Office,66.074
US-2017-148054,Home Office,18.211
CA-2016-128517,Home Office,134.654
CA-2016-128517,Home Office,2.429
US-2015-100377,Corporate,874.987
CA-2017-131492,Corporate,4.301
CA-2017-131492,Corporate,15.12
CA-2017-131492,Corporate,10.39
CA-2017-131492,Corporate,-3.351
CA-2016-144554,Corporate,22.495
CA-2017-127621,Consumer,9.744
CA-2015-145184,Corporate,23.512
CA-2015-145184,Corporate,7.348
CA-2017-106859,Home Office,25.424
CA-2017-106859,Home Office,49.258
CA-2017-106859,Home Office,88.13
CA-2017-106859,Home Office,21.773
CA-2017-106859,Home Office,138.355
US-2017-120089,Home Office,82.992
CA-2014-119375,Corporate,792.269
CA-2014-119375,Corporate,14.929
CA-2014-119375,Corporate,26.565
CA-2016-125206,Consumer,28.615
CA-2015-126137,Consumer,18.455
CA-2014-143903,Home Office,38.572
CA-2014-143903,Home Office,-14.229
CA-2014-143903,Home Office,-140.196
CA-2014-104780,Home Office,10.507
CA-2017-101182,Home Office,6.221
CA-2017-101182,Home Office,15.112
US-2017-132297,Home Office,28.003
US-2017-132297,Home Office,134.993
CA-2014-100328,Consumer,1.326
CA-2017-118773,Consumer,-417.094
CA-2017-118773,Consumer,15.998
CA-2017-118773,Consumer,-2.689
CA-2017-118773,Consumer,-32.48
US-2017-159205,Home Office,25.62
US-2017-159205,Home Office,188.14
CA-2016-112123,Consumer,219.451
CA-2016-112123,Consumer,129.587
CA-2016-112123,Consumer,79.891
CA-2015-114468,Consumer,2.772
CA-2015-114468,Consumer,3.629
CA-2015-114468,Consumer,2.256
CA-2015-114468,Consumer,-13.555
CA-2017-135692,Corporate,11.592
CA-2017-135692,Corporate,-42.11
CA-2017-131233,Consumer,3.502
CA-2017-131233,Consumer,9.088
CA-2017-119578,Corporate,34.758
CA-2017-119578,Corporate,50.825
CA-2016-124562,Home Office,-9.502
US-2017-140074,Consumer,11.556
CA-2016-103037,Corporate,5.696
CA-2017-127460,Home Office,26.116
CA-2016-121671,Consumer,10.088
CA-2016-121671,Consumer,4.859
CA-2016-121671,Consumer,3.744
CA-2016-121671,Consumer,25.402
CA-2016-121671,Consumer,47.731
CA-2016-150350,Consumer,62.82
CA-2016-150350,Consumer,63.873
CA-2016-150350,Consumer,16.993
CA-2016-150350,Consumer,-39.953
CA-2016-150350,Consumer,11.206
CA-2016-150350,Consumer,0.159
CA-2015-121720,Corporate,-182.637
CA-2015-121720,Corporate,31.198
CA-2015-121720,Corporate,7.301
CA-2015-121720,Corporate,7.596
CA-2015-121720,Corporate,-62.88
CA-2015-121720,Corporate,-3.14
CA-2015-121720,Corporate,51.831
CA-2015-121720,Corporate,21.143
CA-2017-149895,Consumer,-47.397
CA-2017-147564,Consumer,23.086
CA-2014-136399,Home Office,14.672
CA-2014-136399,Home Office,18.118
CA-2014-136399,Home Office,39.5
CA-2014-136399,Home Office,70.556
CA-2014-107916,Corporate,6.374
CA-2014-107916,Corporate,4.435
CA-2017-164168,Home Office,-45.84
CA-2017-164168,Home Office,-15.59
CA-2017-164168,Home Office,8.499
CA-2017-164168,Home Office,4.431
CA-2017-164168,Home Office,-0.56
CA-2017-164168,Home Office,-17.707
CA-2015-112557,Consumer,90.829
US-2014-122959,Corporate,-336.627
CA-2017-162572,Consumer,35.988
CA-2017-162572,Consumer,0.928
US-2016-148110,Corporate,-24.843
CA-2017-131828,Corporate,108.353
CA-2017-131828,Corporate,7.768
CA-2014-109218,Corporate,10.368
CA-2016-120558,Home Office,15.552
US-2014-109036,Consumer,14.904
CA-2015-147830,Consumer,607.608
CA-2015-147830,Consumer,-2639.991
CA-2015-147830,Consumer,-16.998
CA-2015-147830,Consumer,69.002
CA-2017-150497,Corporate,331.191
CA-2014-128986,Home Office,33.721
CA-2015-139584,Corporate,-75.83
CA-2015-139584,Corporate,11.7
US-2016-162677,Consumer,5.918
US-2016-162677,Consumer,-17.996
US-2014-150924,Consumer,-8.029
CA-2014-153969,Consumer,7.313
CA-2014-153969,Consumer,36.824
CA-2014-153969,Consumer,15.475
CA-2014-153969,Consumer,17.334
CA-2014-153969,Consumer,23.998
CA-2014-153969,Consumer,9.482
CA-2016-146682,Consumer,32.16
CA-2016-138695,Corporate,-24.392
CA-2016-138695,Corporate,19.435
CA-2017-107461,Consumer,11.224
US-2016-133879,Consumer,-4.752
US-2016-133879,Consumer,0.0
US-2016-133879,Consumer,1.507
CA-2017-157483,Consumer,50.921
US-2017-132059,Consumer,-240.784
US-2017-132059,Consumer,0.6
CA-2017-122280,Consumer,9.005
CA-2017-105235,Corporate,6.073
CA-2017-105235,Corporate,18.191
CA-2017-105235,Corporate,68.823
CA-2017-152912,Corporate,4.434
CA-2017-152912,Corporate,355.447
CA-2017-152912,Corporate,473.611
CA-2017-152912,Corporate,157.87
CA-2014-123498,Corporate,-44.278
CA-2014-123498,Corporate,26.953
CA-2017-159352,Corporate,32.168
US-2017-146416,Corporate,1.8
US-2017-146416,Corporate,7.586
US-2015-163783,Home Office,-3.168
CA-2017-123981,Corporate,17.157
CA-2017-158953,Corporate,-9.555
CA-2014-165428,Consumer,-6.019
CA-2014-165428,Consumer,10.886
CA-2016-169026,Home Office,0.233
CA-2017-109750,Corporate,14.086
CA-2015-149384,Consumer,-2.244
CA-2014-131527,Consumer,9.597
CA-2017-164000,Corporate,2.338
CA-2014-164224,Consumer,3.731
CA-2014-164224,Consumer,5.777
CA-2014-158372,Consumer,60.154
CA-2014-158372,Consumer,4.286
CA-2014-158372,Consumer,11.166
CA-2014-158372,Consumer,28.008
CA-2014-158372,Consumer,14.896
CA-2014-158372,Consumer,18.326
CA-2016-108882,Corporate,118.983
CA-2016-108882,Corporate,141.723
US-2017-108245,Corporate,5.022
US-2017-108245,Corporate,-18.526
CA-2014-142314,Consumer,58.027
CA-2016-132409,Corporate,0.169
CA-2016-132409,Corporate,6.534
CA-2017-150189,Consumer,35.335
CA-2014-114433,Consumer,52.489
CA-2017-104640,Corporate,314.272
CA-2017-104640,Corporate,124.955
US-2015-137008,Corporate,45.528
US-2015-137008,Corporate,23.004
US-2015-137008,Corporate,32.4
CA-2014-108189,Corporate,3.41
CA-2014-108189,Corporate,1.46
CA-2014-108189,Corporate,107.46
CA-2014-108189,Corporate,4.628
CA-2014-108189,Corporate,-3.264
CA-2014-108189,Corporate,20.158
CA-2014-108189,Corporate,-0.09
CA-2014-154641,Consumer,18.767
CA-2017-131625,Consumer,39.066
US-2017-156356,Consumer,-44.278
US-2017-156356,Consumer,-4.778
US-2017-156356,Consumer,-7.729
CA-2016-138933,Consumer,1.394
CA-2016-140746,Consumer,-15.583
CA-2016-146836,Consumer,12.583
CA-2016-146836,Consumer,15.952
US-2016-127971,Corporate,-77.333
US-2016-127971,Corporate,46.095
US-2016-127971,Corporate,-2.827
US-2016-140809,Corporate,14.677
CA-2017-114524,Consumer,-22.896
CA-2017-113355,Consumer,24.727
CA-2017-113355,Consumer,-18.118
US-2017-140907,Corporate,4.908
US-2017-140907,Corporate,38.988
US-2017-140907,Corporate,5.29
CA-2016-159730,Home Office,9.965
CA-2016-159730,Home Office,7.919
CA-2016-157868,Corporate,11.679
CA-2017-119389,Consumer,5.277
CA-2017-110373,Home Office,2.205
CA-2017-110373,Home Office,2.039
CA-2016-155474,Consumer,9.449
CA-2016-155474,Consumer,6.03
CA-2015-155453,Corporate,1.67
US-2016-161844,Corporate,-29.324
US-2016-161844,Corporate,-2.062
US-2016-162103,Home Office,-4.704
CA-2014-151554,Corporate,7.258
CA-2014-140662,Corporate,7.998
CA-2014-140662,Corporate,352.296
CA-2014-140662,Corporate,72.432
CA-2016-122518,Corporate,3.528
US-2014-126571,Consumer,10.571
US-2014-126571,Consumer,67.983
CA-2014-143840,Consumer,33.995
CA-2014-143840,Consumer,12.586
